865395,0.6,0.4,-0.2,0,0.14
865410,0.6,0.3,-0.2,0,0.15
865424,0.5,0.3,-0.2,0,0.15
865439,0.4,0.2,-0.2,0,0.15
865501,0.3,0.1,-0.3,0.02,0
865515,0.0,-0.2,-0.2,0.02,0
865529,-0.2,-0.2,-0.1,0.02,0
865545,0.0,0.9,0.9,0.04,0
865559,0.8,2.7,1.9,0.06,0
865574,2.4,4.9,2.5,0.10,0
865589,4.6,4.3,-0.3,0,0.00
865603,5.2,3.9,-1.3,0,0.02
865617,4.9,3.5,-1.4,0,0.04
865632,4.4,3.1,-1.3,0,0.06
865647,4.0,2.8,-1.2,0,0.08
865661,3.6,2.5,-1.1,0,0.10
865676,3.2,2.2,-0.9,0,0.11
865690,2.8,2.0,-0.9,0,0.12
865704,2.5,1.7,-0.8,0,0.14
865720,2.3,1.5,-0.7,0,0.15
865734,2.0,1.4,-0.7,0,0.16
865748,1.8,1.2,-0.6,0,0.16
865763,1.6,1.0,-0.5,0,0.17
865778,1.4,0.9,-0.5,0,0.18
865793,1.2,0.8,-0.4,0,0.19
865807,1.1,0.7,-0.4,0,0.19
865821,0.9,0.6,-0.4,0,0.20
865836,0.8,0.5,-0.3,0,0.20
865851,0.7,0.4,-0.3,0,0.21
865865,0.6,0.3,-0.3,0,0.21
865880,0.5,0.3,-0.3,0,0.22
865894,0.5,0.2,-0.3,0,0.22
865955,0.4,0.1,-0.3,0.02,0
865971,0.1,-0.2,-0.2,0.02,0
865985,-0.1,-0.2,-0.1,0.03,0
865999,0.0,0.9,0.8,0.04,0
866015,0.8,2.5,1.7,0.06,0
866029,2.4,4.9,2.5,0.10,0
866043,4.7,4.4,-0.3,0,0.00
866058,5.2,4.0,-1.2,0,0.02
866073,4.9,3.5,-1.4,0,0.04
866087,4.4,3.2,-1.3,0,0.06
866102,4.0,2.8,-1.2,0,0.08
866116,3.6,2.5,-1.1,0,0.10
866131,3.2,2.2,-1.0,0,0.11
866146,2.9,2.0,-0.9,0,0.12
866160,2.6,1.8,-0.8,0,0.13
866174,2.3,1.6,-0.7,0,0.14
866189,2.0,1.4,-0.7,0,0.15
866204,1.8,1.2,-0.6,0,0.16
866219,1.6,1.1,-0.6,0,0.17
866233,1.4,0.9,-0.5,0,0.18
866247,1.3,0.8,-0.4,0,0.19
866263,1.1,0.7,-0.4,0,0.19
866277,1.0,0.6,-0.4,0,0.20
866291,0.9,0.5,-0.3,0,0.20
866306,0.7,0.5,-0.3,0,0.21
866320,0.7,0.4,-0.3,0,0.21
866335,0.6,0.3,-0.3,0,0.21
866350,0.5,0.3,-0.2,0,0.22
866411,0.4,0.1,-0.3,0.02,0
866425,0.1,-0.2,-0.3,0.02,0
866441,-0.1,-0.3,-0.2,0.03,0
866455,-0.1,0.7,0.8,0.04,0
866469,0.6,3.0,2.4,0.08,0
866485,2.0,4.6,2.6,0.11,0
866499,4.2,4.1,-0.1,0,0.00
866513,4.6,3.7,-0.9,0,0.01
866528,4.4,3.3,-1.0,0,0.03
866543,3.9,3.0,-1.0,0,0.05
866557,3.5,2.6,-0.9,0,0.06
866572,3.2,2.3,-0.8,0,0.07
866586,2.8,2.1,-0.8,0,0.08
866600,2.5,1.8,-0.7,0,0.09
866616,2.3,1.6,-0.6,0,0.10
866630,2.0,1.5,-0.6,0,0.11
866644,1.8,1.3,-0.5,0,0.12
866659,1.6,1.1,-0.5,0,0.13
866674,1.4,1.0,-0.5,0,0.13
866689,1.3,0.8,-0.4,0,0.14
866703,1.1,0.7,-0.4,0,0.14
866717,1.0,0.6,-0.4,0,0.15
866732,0.9,0.5,-0.3,0,0.15
866747,0.8,0.5,-0.3,0,0.16
866761,0.7,0.4,-0.3,0,0.16
866776,0.6,0.3,-0.3,0,0.17
866790,0.5,0.2,-0.3,0,0.17
866804,0.4,0.2,-0.2,0,0.18
866867,0.3,0.1,-0.3,0.02,0
866881,0.0,-0.2,-0.2,0.02,0
866895,-0.1,-0.2,-0.1,0.02,0
866911,0.1,0.9,0.8,0.03,0
866925,0.9,2.5,1.7,0.06,0
866939,2.5,4.9,2.4,0.10,0
866955,4.7,4.3,-0.4,0,0.01
866969,5.3,3.9,-1.4,0,0.03
866983,5.0,3.5,-1.5,0,0.05
866998,4.5,3.2,-1.4,0,0.07
867012,4.1,2.8,-1.2,0,0.09
867027,3.6,2.5,-1.1,0,0.10
867042,3.3,2.2,-1.0,0,0.12
867056,2.9,2.0,-0.9,0,0.13
867070,2.6,1.8,-0.9,0,0.14
867086,2.3,1.5,-0.8,0,0.16
867100,2.1,1.4,-0.7,0,0.17
867115,1.8,1.2,-0.6,0,0.18
867129,1.6,1.1,-0.6,0,0.19
867143,1.5,0.9,-0.5,0,0.19
867159,1.3,0.8,-0.5,0,0.20
867173,1.1,0.7,-0.5,0,0.21
867187,1.0,0.6,-0.4,0,0.21
867202,0.9,0.5,-0.4,0,0.22
867217,0.8,0.4,-0.4,0,0.23
867231,0.7,0.3,-0.3,0,0.23
867246,0.6,0.3,-0.3,0,0.24
867260,0.5,0.2,-0.3,0,0.24
867321,0.4,0.1,-0.4,0.02,0
867337,0.1,-0.2,-0.3,0.03,0
867351,-0.1,-0.2,-0.1,0.03,0
867365,0.1,0.9,0.8,0.04,0
867381,0.9,2.5,1.7,0.07,0
867395,2.5,5.0,2.5,0.10,0
867409,4.8,4.4,-0.3,0,0.00
867425,5.3,4.0,-1.3,0,0.02
867439,5.0,3.6,-1.4,0,0.04
867453,4.5,3.2,-1.3,0,0.06
867468,4.1,2.9,-1.2,0,0.08
867482,3.6,2.5,-1.1,0,0.10
867497,3.3,2.3,-1.0,0,0.11
867512,2.9,2.0,-0.9,0,0.13
867526,2.6,1.8,-0.8,0,0.14
867540,2.3,1.6,-0.7,0,0.15
867555,2.0,1.4,-0.7,0,0.16
867570,1.8,1.2,-0.6,0,0.17
867585,1.6,1.0,-0.6,0,0.18
867599,1.4,0.9,-0.5,0,0.19
867613,1.3,0.8,-0.5,0,0.19
867629,1.1,0.7,-0.4,0,0.20
867643,1.0,0.6,-0.4,0,0.21
867657,0.9,0.5,-0.4,0,0.21
867672,0.8,0.4,-0.4,0,0.22
867686,0.7,0.3,-0.3,0,0.22
867701,0.6,0.3,-0.3,0,0.23
867716,0.5,0.2,-0.3,0,0.23
867777,0.4,0.1,-0.3,0.02,0
867791,0.1,-0.1,-0.2,0.02,0
867807,-0.1,-0.2,-0.1,0.03,0
867821,0.1,0.9,0.9,0.04,0
867835,0.8,3.1,2.3,0.07,0
867851,2.3,4.8,2.6,0.11,0
867865,4.5,4.3,-0.3,0,0.00
867879,5.1,3.9,-1.2,0,0.02
867894,4.8,3.5,-1.3,0,0.04
867909,4.3,3.1,-1.2,0,0.06
867923,3.9,2.8,-1.1,0,0.08
867938,3.5,2.5,-1.0,0,0.09
867952,3.1,2.2,-1.0,0,0.11
867966,2.8,1.9,-0.9,0,0.12
867982,2.5,1.7,-0.8,0,0.13
867996,2.2,1.5,-0.7,0,0.14
868011,2.0,1.3,-0.7,0,0.15
868025,1.8,1.2,-0.6,0,0.16
868040,1.6,1.0,-0.6,0,0.17
868055,1.4,0.9,-0.5,0,0.18
868069,1.3,0.8,-0.5,0,0.18
868083,1.1,0.7,-0.4,0,0.19
868098,1.0,0.6,-0.4,0,0.20
868113,0.9,0.5,-0.4,0,0.20
868127,0.7,0.4,-0.3,0,0.21
868142,0.7,0.3,-0.3,0,0.21
868156,0.6,0.3,-0.3,0,0.22
868170,0.5,0.2,-0.3,0,0.22
868232,0.4,0.1,-0.3,0.02,0
868247,0.1,-0.2,-0.3,0.03,0
868261,-0.1,-0.2,-0.1,0.03,0
868277,0.0,0.8,0.8,0.04,0
868291,0.8,2.5,1.7,0.06,0
868305,2.4,4.8,2.4,0.10,0
868321,4.6,4.2,-0.4,0,0.01
868335,5.2,3.8,-1.4,0,0.03
868349,4.9,3.4,-1.5,0,0.05
868364,4.4,3.1,-1.4,0,0.07
868378,4.0,2.7,-1.3,0,0.09
868393,3.6,2.4,-1.1,0,0.10
868408,3.2,2.2,-1.0,0,0.12
868422,2.9,1.9,-0.9,0,0.13
868436,2.5,1.7,-0.9,0,0.15
868452,2.3,1.5,-0.8,0,0.16
868466,2.0,1.3,-0.7,0,0.17
868481,1.8,1.1,-0.7,0,0.18
868495,1.6,1.0,-0.6,0,0.19
868509,1.4,0.9,-0.6,0,0.20
868525,1.3,0.8,-0.5,0,0.20
868539,1.1,0.6,-0.5,0,0.21
868553,1.0,0.5,-0.4,0,0.22
868568,0.9,0.5,-0.4,0,0.22
868583,0.8,0.4,-0.4,0,0.23
868597,0.7,0.3,-0.3,0,0.23
868612,0.6,0.2,-0.3,0,0.24
868626,0.5,0.2,-0.3,0,0.24
868687,0.4,0.0,-0.4,0.02,0
868703,0.1,-0.2,-0.3,0.03,0
868717,-0.1,-0.3,-0.1,0.03,0
868731,0.1,0.9,0.8,0.04,0
868747,0.9,2.5,1.7,0.07,0
868761,2.5,4.9,2.4,0.10,0
868775,4.7,4.4,-0.4,0,0.01
868790,5.3,4.0,-1.3,0,0.02
868805,5.0,3.5,-1.4,0,0.05
868819,4.5,3.2,-1.4,0,0.07
868834,4.1,2.8,-1.2,0,0.08
868848,3.7,2.5,-1.1,0,0.10
868864,3.3,2.3,-1.0,0,0.12
868878,2.9,2.0,-0.9,0,0.13
868892,2.6,1.8,-0.8,0,0.14
868907,2.3,1.6,-0.8,0,0.15
868921,2.1,1.4,-0.7,0,0.17
868936,1.8,1.2,-0.6,0,0.17
868951,1.6,1.1,-0.6,0,0.18
868965,1.5,0.9,-0.5,0,0.19
868979,1.3,0.8,-0.5,0,0.20
868995,1.2,0.7,-0.4,0,0.20
869009,1.0,0.6,-0.4,0,0.21
869023,0.9,0.5,-0.4,0,0.22
869038,0.8,0.4,-0.3,0,0.22
869052,0.7,0.4,-0.3,0,0.22
869067,0.6,0.3,-0.3,0,0.23
869082,0.5,0.3,-0.3,0,0.23
869143,0.5,0.1,-0.3,0.02,0
869157,0.1,-0.1,-0.3,0.02,0
869173,-0.1,-0.2,-0.2,0.03,0
869187,0.1,0.9,0.9,0.04,0
869201,0.8,3.1,2.3,0.07,0
869217,2.2,4.9,2.6,0.11,0
869231,4.5,4.4,-0.1,0,0.00
869245,5.0,4.0,-1.1,0,0.02
869260,4.7,3.6,-1.2,0,0.04
869275,4.3,3.2,-1.1,0,0.05
869289,3.8,2.8,-1.0,0,0.07
869304,3.4,2.5,-0.9,0,0.08
869318,3.1,2.3,-0.8,0,0.09
869334,2.7,2.0,-0.7,0,0.10
869348,2.5,1.8,-0.7,0,0.11
869362,2.2,1.6,-0.6,0,0.12
869377,1.9,1.4,-0.5,0,0.13
869391,1.7,1.2,-0.5,0,0.14
869406,1.5,1.1,-0.4,0,0.15
869421,1.4,0.9,-0.4,0,0.15
869435,1.2,0.8,-0.4,0,0.16
869449,1.1,0.7,-0.4,0,0.16
869464,0.9,0.6,-0.3,0,0.17
869479,0.8,0.5,-0.3,0,0.17
869493,0.7,0.5,-0.3,0,0.18
869508,0.6,0.4,-0.2,0,0.18
869522,0.5,0.3,-0.2,0,0.18
869537,0.5,0.3,-0.2,0,0.19
869599,0.4,0.1,-0.3,0.02,0
869613,0.1,-0.1,-0.2,0.02,0
869627,-0.1,-0.2,0.0,0.02,0
869643,0.0,0.9,0.9,0.03,0
869657,0.8,2.8,2.0,0.06,0
869671,2.4,5.0,2.6,0.10,0
869687,4.6,4.4,-0.3,0,0.00
869701,5.2,3.9,-1.2,0,0.02
869715,4.9,3.5,-1.4,0,0.04
869730,4.4,3.2,-1.3,0,0.06
869744,4.0,2.8,-1.2,0,0.08
869760,3.6,2.5,-1.1,0,0.09
869774,3.2,2.2,-1.0,0,0.11
869788,2.9,2.0,-0.9,0,0.12
869803,2.6,1.7,-0.8,0,0.14
869818,2.3,1.5,-0.8,0,0.15
869832,2.1,1.4,-0.7,0,0.16
869847,1.8,1.2,-0.6,0,0.17
869861,1.6,1.1,-0.6,0,0.18
869875,1.5,0.9,-0.5,0,0.18
869891,1.3,0.8,-0.5,0,0.19
869905,1.2,0.7,-0.5,0,0.20
869919,1.0,0.6,-0.4,0,0.20
869934,0.9,0.5,-0.4,0,0.21
869949,0.8,0.4,-0.4,0,0.21
869963,0.7,0.4,-0.3,0,0.22
869978,0.6,0.3,-0.3,0,0.22
869992,0.5,0.3,-0.3,0,0.23
870053,0.5,0.2,-0.3,0.02,0
870069,0.1,-0.1,-0.2,0.02,0
870083,-0.0,-0.1,-0.1,0.02,0
870097,0.1,1.0,0.9,0.04,0
870113,0.9,2.6,1.7,0.06,0
870127,2.6,5.1,2.5,0.10,0
870141,4.8,4.5,-0.3,0,0.00
870156,5.3,4.1,-1.3,0,0.02
870171,5.1,3.7,-1.4,0,0.04
870185,4.6,3.3,-1.3,0,0.06
870200,4.1,2.9,-1.2,0,0.08
870214,3.7,2.6,-1.1,0,0.10
870230,3.3,2.3,-1.0,0,0.11
870244,2.9,2.0,-0.9,0,0.12
870258,2.6,1.8,-0.8,0,0.14
870273,2.3,1.6,-0.7,0,0.15
870287,2.1,1.4,-0.7,0,0.16
870302,1.8,1.2,-0.6,0,0.17
870317,1.6,1.1,-0.5,0,0.17
870331,1.4,1.0,-0.5,0,0.18
870345,1.3,0.8,-0.4,0,0.19
870361,1.1,0.7,-0.4,0,0.19
870375,1.0,0.6,-0.3,0,0.20
870389,0.9,0.6,-0.3,0,0.20
870404,0.7,0.5,-0.3,0,0.21
870418,0.6,0.4,-0.3,0,0.21
870433,0.6,0.3,-0.2,0,0.21
870448,0.5,0.3,-0.2,0,0.22
870509,0.4,0.1,-0.3,0.02,0
870523,0.1,-0.1,-0.2,0.02,0
870539,-0.1,-0.2,-0.1,0.02,0
870553,-0.0,0.9,0.9,0.04,0
870567,0.8,3.1,2.3,0.07,0
870583,2.2,4.9,2.7,0.11,0
870597,4.4,4.3,-0.1,0,0.00
870611,5.0,3.9,-1.0,0,0.02
870626,4.7,3.5,-1.2,0,0.04
870641,4.2,3.1,-1.1,0,0.05
870656,3.8,2.8,-1.0,0,0.07
870670,3.4,2.5,-0.9,0,0.08
870684,3.0,2.2,-0.8,0,0.09
870699,2.7,2.0,-0.7,0,0.10
870714,2.4,1.8,-0.6,0,0.11
870728,2.2,1.6,-0.6,0,0.12
870743,1.9,1.4,-0.5,0,0.13
870757,1.7,1.3,-0.5,0,0.13
870772,1.5,1.1,-0.4,0,0.14
870787,1.3,1.0,-0.4,0,0.15
870801,1.2,0.9,-0.3,0,0.15
870815,1.0,0.7,-0.3,0,0.16
870830,0.9,0.6,-0.3,0,0.16
870845,0.8,0.6,-0.3,0,0.16
870859,0.7,0.5,-0.2,0,0.17
870874,0.6,0.4,-0.2,0,0.17
870888,0.5,0.4,-0.2,0,0.17
870902,0.5,0.3,-0.2,0,0.17
870964,0.4,0.2,-0.2,0.02,0
870979,0.1,-0.1,-0.2,0.02,0
870993,-0.1,-0.1,0.0,0.02,0
871009,0.0,0.9,0.9,0.03,0
871023,0.8,2.5,1.7,0.06,0
871037,2.5,4.9,2.5,0.10,0
871053,4.7,4.4,-0.3,0,0.00
871067,5.2,4.0,-1.3,0,0.02
871081,5.0,3.6,-1.4,0,0.04
871096,4.5,3.2,-1.3,0,0.06
871110,4.0,2.9,-1.2,0,0.08
871126,3.6,2.6,-1.1,0,0.10
871140,3.2,2.3,-1.0,0,0.11
871154,2.9,2.0,-0.9,0,0.12
871169,2.6,1.8,-0.8,0,0.13
871183,2.3,1.6,-0.7,0,0.15
871198,2.0,1.4,-0.7,0,0.16
871213,1.8,1.2,-0.6,0,0.16
871227,1.6,1.1,-0.5,0,0.17
871241,1.4,1.0,-0.5,0,0.18
871257,1.3,0.8,-0.4,0,0.18
871271,1.1,0.7,-0.4,0,0.19
871285,1.0,0.6,-0.3,0,0.19
871300,0.8,0.6,-0.3,0,0.20
871314,0.7,0.5,-0.2,0,0.20
871329,0.6,0.4,-0.2,0,0.21
871344,0.5,0.4,-0.2,0,0.21
871358,0.4,0.3,-0.1,0,0.21
871372,0.4,0.3,-0.1,0,0.21
871434,0.3,0.1,-0.2,0.01,0
871449,-0.0,-0.1,-0.1,0.01,0
871463,-0.2,-0.1,0.1,0.01,0
871478,-0.0,0.9,0.9,0.03,0
871493,0.8,2.2,1.4,0.05,0
871507,2.5,5.2,2.7,0.09,0
871522,4.8,4.6,-0.2,0,0.00
871537,5.3,4.1,-1.2,0,0.02
871552,5.1,3.7,-1.3,0,0.04
871566,4.6,3.3,-1.3,0,0.06
871580,4.1,3.0,-1.1,0,0.08
871595,3.7,2.6,-1.0,0,0.09
871610,3.3,2.4,-0.9,0,0.10
871624,2.9,2.1,-0.8,0,0.12
871639,2.6,1.9,-0.7,0,0.13
871653,2.3,1.7,-0.6,0,0.14
871668,2.0,1.5,-0.6,0,0.14
871683,1.8,1.3,-0.5,0,0.15
871697,1.6,1.1,-0.5,0,0.16
871711,1.4,1.0,-0.4,0,0.17
871726,1.2,0.9,-0.4,0,0.17
871741,1.1,0.8,-0.3,0,0.18
871755,0.9,0.7,-0.3,0,0.18
871770,0.8,0.6,-0.2,0,0.18
871784,0.7,0.5,-0.2,0,0.19
871798,0.6,0.4,-0.2,0,0.19
871814,0.5,0.4,-0.2,0,0.19
871828,0.4,0.3,-0.1,0,0.19
871842,0.4,0.3,-0.1,0,0.19
871904,0.3,0.1,-0.2,0.01,0
871918,-0.0,-0.1,-0.1,0.01,0
871933,-0.2,0.0,0.2,0.02,0
871948,0.0,0.7,0.7,0.03,0
871963,0.9,1.7,0.9,0.04,0
871977,2.5,5.2,2.7,0.08,0
871992,4.8,4.7,-0.2,0,0.00
872006,5.4,4.2,-1.2,0,0.02
872022,5.1,3.8,-1.3,0,0.04
872036,4.6,3.4,-1.2,0,0.06
872050,4.2,3.0,-1.1,0,0.07
872065,3.7,2.7,-1.0,0,0.09
872079,3.3,2.4,-0.9,0,0.10
872094,3.0,2.2,-0.8,0,0.12
872109,2.7,1.9,-0.8,0,0.13
872123,2.4,1.7,-0.7,0,0.14
872137,2.1,1.5,-0.6,0,0.15
872153,1.9,1.3,-0.6,0,0.16
872167,1.7,1.2,-0.5,0,0.16
872181,1.5,1.0,-0.4,0,0.17
872196,1.3,0.9,-0.4,0,0.18
872210,1.2,0.8,-0.4,0,0.18
872225,1.0,0.7,-0.3,0,0.19
872240,0.9,0.6,-0.3,0,0.19
872254,0.8,0.5,-0.2,0,0.19
872268,0.7,0.5,-0.2,0,0.20
872283,0.6,0.4,-0.2,0,0.20
872298,0.5,0.3,-0.2,0,0.20
872359,0.4,0.2,-0.2,0.01,0
872374,0.1,-0.0,-0.1,0.01,0
872388,-0.1,-0.1,0.0,0.01,0
872403,0.0,1.1,1.1,0.03,0
872418,0.8,3.1,2.3,0.06,0
872432,2.3,5.0,2.7,0.11,0
872448,4.6,4.5,-0.1,0,0.00
872462,5.1,4.0,-1.1,0,0.02
872476,4.8,3.6,-1.2,0,0.04
872491,4.4,3.2,-1.1,0,0.05
872506,3.9,2.9,-1.0,0,0.07
872520,3.5,2.6,-0.9,0,0.08
872535,3.1,2.3,-0.8,0,0.09
872549,2.8,2.0,-0.8,0,0.10
872563,2.5,1.8,-0.7,0,0.12
872579,2.2,1.6,-0.6,0,0.12
872593,2.0,1.4,-0.6,0,0.13
872607,1.7,1.2,-0.5,0,0.14
872622,1.6,1.1,-0.5,0,0.15
872637,1.4,1.0,-0.4,0,0.15
872651,1.2,0.8,-0.4,0,0.16
872666,1.1,0.7,-0.3,0,0.16
872680,1.0,0.6,-0.3,0,0.17
872694,0.8,0.6,-0.3,0,0.17
872710,0.7,0.5,-0.3,0,0.18
872724,0.6,0.4,-0.2,0,0.18
872738,0.5,0.3,-0.2,0,0.18
872753,0.5,0.3,-0.2,0,0.19
872814,0.4,0.1,-0.2,0.02,0
872829,0.1,-0.1,-0.2,0.02,0
872844,-0.1,-0.2,0.0,0.02,0
872858,-0.0,0.9,0.9,0.03,0
872873,0.7,2.9,2.1,0.06,0
872888,2.2,4.8,2.6,0.10,0
872902,4.5,4.3,-0.2,0,0.00
872918,5.0,3.9,-1.1,0,0.02
872932,4.7,3.5,-1.3,0,0.04
872946,4.3,3.1,-1.2,0,0.05
872961,3.8,2.8,-1.1,0,0.07
872975,3.4,2.5,-1.0,0,0.09
872990,3.1,2.2,-0.9,0,0.10
873005,2.8,2.0,-0.8,0,0.11
873019,2.5,1.8,-0.7,0,0.12
873033,2.2,1.6,-0.6,0,0.13
873049,1.9,1.4,-0.6,0,0.14
873063,1.7,1.2,-0.5,0,0.15
873077,1.5,1.1,-0.5,0,0.15
873092,1.4,0.9,-0.4,0,0.16
873106,1.2,0.8,-0.4,0,0.17
873121,1.1,0.7,-0.3,0,0.17
873136,0.9,0.6,-0.3,0,0.17
873150,0.8,0.5,-0.3,0,0.18
873164,0.7,0.4,-0.2,0,0.18
873179,0.6,0.4,-0.2,0,0.19
873194,0.5,0.3,-0.2,0,0.19
873208,0.4,0.3,-0.2,0,0.19
873223,0.4,0.2,-0.1,0,0.19
873284,0.3,0.1,-0.2,0.01,0
873299,-0.0,-0.1,-0.1,0.02,0
873314,-0.2,-0.1,0.1,0.02,0
873328,0.1,0.8,0.8,0.03,0
873344,0.9,2.0,1.1,0.05,0
873358,2.6,5.2,2.6,0.08,0
873372,4.8,4.5,-0.3,0,0.00
873388,5.4,4.1,-1.3,0,0.02
873402,5.1,3.7,-1.4,0,0.04
873416,4.6,3.3,-1.3,0,0.06
873431,4.1,2.9,-1.2,0,0.08
873445,3.7,2.6,-1.1,0,0.10
873460,3.3,2.3,-1.0,0,0.11
873475,3.0,2.1,-0.9,0,0.12
873489,2.6,1.9,-0.8,0,0.14
873503,2.4,1.6,-0.7,0,0.15
873518,2.1,1.5,-0.7,0,0.16
873533,1.9,1.3,-0.6,0,0.17
873547,1.7,1.1,-0.6,0,0.17
873562,1.5,1.0,-0.5,0,0.18
873576,1.3,0.9,-0.5,0,0.19
873591,1.2,0.8,-0.4,0,0.19
873606,1.1,0.7,-0.4,0,0.20
873620,0.9,0.6,-0.3,0,0.21
873634,0.8,0.5,-0.3,0,0.21
873649,0.7,0.4,-0.3,0,0.21
873664,0.6,0.4,-0.2,0,0.22
873678,0.5,0.3,-0.2,0,0.22
873693,0.4,0.2,-0.2,0,0.22
873754,0.4,0.2,-0.2,0.01,0
873768,0.0,-0.0,-0.1,0.01,0
873784,-0.1,-0.1,0.0,0.01,0
873798,0.0,1.1,1.1,0.03,0
873812,0.8,3.3,2.5,0.07,0
873828,2.3,5.0,2.8,0.11,0
873842,4.6,4.5,-0.1,0,0.00
873857,5.1,4.1,-1.0,0,0.02
873872,4.8,3.7,-1.2,0,0.04
873886,4.4,3.3,-1.1,0,0.05
873901,3.9,2.9,-1.0,0,0.06
873915,3.5,2.6,-0.9,0,0.08
873929,3.1,2.3,-0.8,0,0.09
873945,2.8,2.1,-0.7,0,0.10
873959,2.5,1.9,-0.6,0,0.11
873973,2.2,1.7,-0.6,0,0.12
873988,2.0,1.5,-0.5,0,0.13
874003,1.8,1.3,-0.5,0,0.13
874017,1.6,1.1,-0.4,0,0.14
874032,1.4,1.0,-0.4,0,0.14
874046,1.2,0.9,-0.4,0,0.15
874060,1.1,0.8,-0.3,0,0.15
874076,1.0,0.7,-0.3,0,0.16
874090,0.9,0.6,-0.3,0,0.16
874104,0.7,0.5,-0.3,0,0.17
874119,0.7,0.4,-0.3,0,0.17
874133,0.6,0.4,-0.2,0,0.17
874148,0.5,0.3,-0.2,0,0.18
874210,0.4,0.2,-0.3,0.02,0
874224,0.1,-0.0,-0.2,0.02,0
874238,-0.0,-0.1,-0.1,0.02,0
874254,0.1,1.0,0.9,0.03,0
874268,0.9,2.7,1.8,0.06,0
874283,2.6,5.1,2.5,0.10,0
874298,4.8,4.5,-0.3,0,0.00
874312,5.4,4.1,-1.3,0,0.02
874327,5.1,3.7,-1.4,0,0.04
874341,4.6,3.3,-1.3,0,0.06
874356,4.1,2.9,-1.2,0,0.08
874371,3.7,2.6,-1.1,0,0.10
874385,3.3,2.3,-1.0,0,0.11
874399,2.9,2.1,-0.8,0,0.12
874414,2.6,1.8,-0.8,0,0.13
874429,2.3,1.7,-0.7,0,0.14
874443,2.1,1.5,-0.6,0,0.15
874458,1.8,1.3,-0.5,0,0.16
874472,1.6,1.2,-0.5,0,0.17
874487,1.5,1.0,-0.4,0,0.17
874502,1.3,0.9,-0.4,0,0.18
874516,1.1,0.8,-0.4,0,0.19
874530,1.0,0.7,-0.3,0,0.19
874545,0.9,0.6,-0.3,0,0.19
874560,0.8,0.5,-0.2,0,0.20
874574,0.7,0.4,-0.2,0,0.20
874589,0.6,0.4,-0.2,0,0.20
874603,0.5,0.3,-0.2,0,0.21
874664,0.4,0.2,-0.2,0.01,0
874680,0.1,-0.0,-0.1,0.02,0
874694,-0.1,-0.1,0.0,0.02,0
874708,0.1,0.9,0.8,0.03,0
874724,0.9,2.2,1.3,0.05,0
874738,2.6,5.2,2.6,0.09,0
874753,4.8,4.6,-0.2,0,0.00
874768,5.4,4.2,-1.2,0,0.02
874782,5.1,3.8,-1.3,0,0.04
874797,4.6,3.4,-1.2,0,0.06
874811,4.2,3.0,-1.1,0,0.08
874825,3.7,2.7,-1.1,0,0.09
874841,3.3,2.4,-0.9,0,0.11
874855,3.0,2.1,-0.8,0,0.12
874869,2.7,1.9,-0.8,0,0.13
874884,2.4,1.7,-0.7,0,0.14
874898,2.1,1.5,-0.6,0,0.15
874913,1.9,1.3,-0.6,0,0.16
874928,1.7,1.2,-0.5,0,0.17
874942,1.5,1.0,-0.5,0,0.17
874956,1.3,0.9,-0.4,0,0.18
874972,1.2,0.8,-0.4,0,0.18
874986,1.1,0.7,-0.3,0,0.19
875000,0.9,0.6,-0.3,0,0.19
875015,0.8,0.5,-0.3,0,0.20
875029,0.7,0.5,-0.3,0,0.20
875044,0.6,0.4,-0.2,0,0.21
875059,0.6,0.3,-0.2,0,0.21
875120,0.5,0.2,-0.3,0.02,0
875134,0.2,-0.0,-0.2,0.02,0
875150,-0.0,-0.1,-0.1,0.02,0
875164,0.1,1.0,0.9,0.03,0
875179,0.9,2.9,2.0,0.07,0
875194,2.4,5.0,2.6,0.11,0
875208,4.7,4.5,-0.2,0,0.00
875223,5.2,4.1,-1.2,0,0.02
875237,4.9,3.6,-1.3,0,0.04
875252,4.5,3.3,-1.2,0,0.06
875267,4.0,2.9,-1.1,0,0.07
875281,3.6,2.6,-1.0,0,0.09
875295,3.2,2.3,-0.9,0,0.10
875310,2.8,2.1,-0.8,0,0.11
875325,2.5,1.8,-0.7,0,0.12
875339,2.2,1.6,-0.6,0,0.13
875354,2.0,1.5,-0.5,0,0.14
875368,1.8,1.3,-0.5,0,0.15
875383,1.6,1.1,-0.4,0,0.15
875398,1.4,1.0,-0.4,0,0.16
875412,1.2,0.9,-0.3,0,0.16
875426,1.1,0.8,-0.3,0,0.17
875441,0.9,0.7,-0.3,0,0.17
875456,0.8,0.6,-0.2,0,0.18
875470,0.7,0.5,-0.2,0,0.18
875485,0.6,0.4,-0.2,0,0.18
875499,0.5,0.4,-0.2,0,0.18
875513,0.5,0.3,-0.2,0,0.19
875576,0.4,0.2,-0.2,0.01,0
875590,0.1,-0.1,-0.2,0.02,0
875604,-0.1,-0.2,-0.1,0.02,0
875620,0.0,1.0,1.0,0.03,0
875634,0.8,3.3,2.5,0.07,0
875649,2.2,4.9,2.7,0.11,0
875664,4.5,4.4,-0.1,0,0.00
875678,5.0,4.0,-1.0,0,0.02
875693,4.8,3.6,-1.2,0,0.03
875707,4.3,3.2,-1.1,0,0.05
875721,3.9,2.9,-1.0,0,0.07
875737,3.5,2.5,-0.9,0,0.08
